2024-02-02 04:22:37,263: root: INFO: Current backtesting datetime 2020-01-06 16:00:00-05:00
2024-02-02 04:22:37,263: root: INFO: Current backtesting datetime 2020-01-07 09:30:00-05:00
2024-02-02 04:22:37,264: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-02 04:22:37
2024-02-02 04:22:37,264: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:22:37,265: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:22:38,676: root: INFO: MLTrader : Trading iteration ended at 2024-02-02 04:22:38
2024-02-02 04:22:38,680: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-02-02 04:22:38,683: root: INFO: Current backtesting datetime 2020-01-07 16:00:00-05:00
2024-02-02 04:22:38,683: root: INFO: Current backtesting datetime 2020-01-08 09:30:00-05:00
2024-02-02 04:22:38,685: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-02 04:22:38
2024-02-02 04:22:38,685: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:22:38,687: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:22:39,659: root: INFO: MLTrader : Trading iteration ended at 2024-02-02 04:22:39
2024-02-02 04:22:39,662: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-02-02 04:22:39,664: root: INFO: Current backtesting datetime 2020-01-08 16:00:00-05:00
2024-02-02 04:22:39,664: root: INFO: Current backtesting datetime 2020-01-09 09:30:00-05:00
2024-02-02 04:22:39,664: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-02 04:22:39
2024-02-02 04:22:39,665: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:22:39,666: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:22:41,252: root: INFO: MLTrader : Trading iteration ended at 2024-02-02 04:22:41
2024-02-02 04:22:41,257: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-02-02 04:22:41,261: root: INFO: Current backtesting datetime 2020-01-09 16:00:00-05:00
2024-02-02 04:22:41,261: root: INFO: Current backtesting datetime 2020-01-10 09:30:00-05:00
2024-02-02 04:22:41,263: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-02 04:22:41
2024-02-02 04:22:41,264: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:22:41,267: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:22:42,386: root: INFO: MLTrader : Trading iteration ended at 2024-02-02 04:22:42
2024-02-02 04:22:42,461: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-02-02 04:22:42,465: root: INFO: Current backtesting datetime 2020-01-10 16:00:00-05:00
2024-02-02 04:22:42,465: root: INFO: Current backtesting datetime 2020-01-11 09:30:00-05:00
2024-02-02 04:22:42,470: root: INFO: MLTrader : The market is not currently open, skipping this trading iteration
2024-02-02 04:22:42,478: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-02-02 04:22:42,480: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-02-02 04:22:42,480: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-02 04:22:42,483: root: INFO: Current backtesting datetime 2020-01-13 08:30:00-05:00
2024-02-02 04:22:42,503: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-02 04:22:42,505: root: INFO: Current backtesting datetime 2020-01-13 09:30:00-05:00
2024-02-02 04:22:42,505: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-02 04:22:42,507: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-02 04:22:42
2024-02-02 04:22:42,508: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:22:42,514: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:22:43,642: root: INFO: MLTrader : Trading iteration ended at 2024-02-02 04:22:43
2024-02-02 04:22:43,664: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-02-02 04:22:43,667: root: INFO: Current backtesting datetime 2020-01-13 16:00:00-05:00
2024-02-02 04:22:43,667: root: INFO: Current backtesting datetime 2020-01-14 09:30:00-05:00
2024-02-02 04:22:43,670: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-02 04:22:43
2024-02-02 04:22:43,670: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:22:43,674: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:22:44,796: root: INFO: MLTrader : Trading iteration ended at 2024-02-02 04:22:44
2024-02-02 04:22:44,799: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-02-02 04:22:44,804: root: INFO: Current backtesting datetime 2020-01-14 16:00:00-05:00
2024-02-02 04:22:44,804: root: INFO: Current backtesting datetime 2020-01-15 09:30:00-05:00
2024-02-02 04:22:44,805: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-02 04:22:44
2024-02-02 04:22:44,806: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:22:44,807: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:22:46,197: root: INFO: MLTrader : Trading iteration ended at 2024-02-02 04:22:46
2024-02-02 04:22:46,201: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-02-02 04:22:46,203: root: INFO: Current backtesting datetime 2020-01-15 16:00:00-05:00
2024-02-02 04:22:46,203: root: INFO: Current backtesting datetime 2020-01-16 09:30:00-05:00
2024-02-02 04:22:46,204: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-02 04:22:46
2024-02-02 04:22:46,204: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:22:46,205: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:22:47,874: root: INFO: MLTrader : Trading iteration ended at 2024-02-02 04:22:47
2024-02-02 04:22:47,928: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-02-02 04:22:47,932: root: INFO: Current backtesting datetime 2020-01-16 16:00:00-05:00
2024-02-02 04:22:47,932: root: INFO: Current backtesting datetime 2020-01-17 09:30:00-05:00
2024-02-02 04:22:47,935: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-02 04:22:47
2024-02-02 04:22:47,935: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:22:47,939: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:22:49,326: root: INFO: MLTrader : Trading iteration ended at 2024-02-02 04:22:49
2024-02-02 04:22:49,349: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-02-02 04:22:49,357: root: INFO: Current backtesting datetime 2020-01-17 16:00:00-05:00
2024-02-02 04:22:49,357: root: INFO: Current backtesting datetime 2020-01-18 09:30:00-05:00
2024-02-02 04:22:49,360: root: INFO: MLTrader : The market is not currently open, skipping this trading iteration
2024-02-02 04:22:49,364: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-02-02 04:22:49,367: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-02-02 04:22:49,367: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-02 04:22:49,369: root: INFO: Current backtesting datetime 2020-01-21 08:30:00-05:00
2024-02-02 04:22:49,378: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-02 04:22:49,381: root: INFO: Current backtesting datetime 2020-01-21 09:30:00-05:00
2024-02-02 04:22:49,381: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-02 04:22:49,383: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-02 04:22:49
2024-02-02 04:22:49,384: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:22:49,387: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:22:49,920: root: INFO: MLTrader : Trading iteration ended at 2024-02-02 04:22:49
2024-02-02 04:22:49,923: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-02-02 04:22:49,930: root: INFO: Current backtesting datetime 2020-01-21 16:00:00-05:00
2024-02-02 04:22:49,931: root: INFO: Current backtesting datetime 2020-01-22 09:30:00-05:00
2024-02-02 04:22:49,932: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-02 04:22:49
2024-02-02 04:22:49,933: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:22:49,934: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:22:51,237: root: INFO: MLTrader : Trading iteration ended at 2024-02-02 04:22:51
2024-02-02 04:22:51,243: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-02-02 04:22:51,248: root: INFO: Current backtesting datetime 2020-01-22 16:00:00-05:00
2024-02-02 04:22:51,248: root: INFO: Current backtesting datetime 2020-01-23 09:30:00-05:00
2024-02-02 04:22:51,249: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-02 04:22:51
2024-02-02 04:22:51,249: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:22:51,251: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:22:52,251: root: INFO: MLTrader : Trading iteration ended at 2024-02-02 04:22:52
2024-02-02 04:22:52,255: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-02-02 04:22:52,258: root: INFO: Current backtesting datetime 2020-01-23 16:00:00-05:00
2024-02-02 04:22:52,258: root: INFO: Current backtesting datetime 2020-01-24 09:30:00-05:00
2024-02-02 04:22:52,259: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-02 04:22:52
2024-02-02 04:22:52,259: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:22:52,263: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:22:53,225: root: INFO: MLTrader : Trading iteration ended at 2024-02-02 04:22:53
2024-02-02 04:22:53,227: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-02-02 04:22:53,230: root: INFO: Current backtesting datetime 2020-01-24 16:00:00-05:00
2024-02-02 04:22:53,230: root: INFO: Current backtesting datetime 2020-01-25 09:30:00-05:00
2024-02-02 04:22:53,232: root: INFO: MLTrader : The market is not currently open, skipping this trading iteration
2024-02-02 04:22:53,237: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-02-02 04:22:53,239: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-02-02 04:22:53,239: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-02 04:22:53,240: root: INFO: Current backtesting datetime 2020-01-27 08:30:00-05:00
2024-02-02 04:22:53,242: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-02 04:22:53,243: root: INFO: Current backtesting datetime 2020-01-27 09:30:00-05:00
2024-02-02 04:22:53,243: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-02 04:22:53,247: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-02 04:22:53
2024-02-02 04:22:53,248: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:22:53,249: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:22:54,413: root: INFO: MLTrader : Trading iteration ended at 2024-02-02 04:22:54
2024-02-02 04:22:54,416: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-02-02 04:22:54,418: root: INFO: Current backtesting datetime 2020-01-27 16:00:00-05:00
2024-02-02 04:22:54,418: root: INFO: Current backtesting datetime 2020-01-28 09:30:00-05:00
2024-02-02 04:22:54,419: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-02 04:22:54
2024-02-02 04:22:54,419: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:22:54,421: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:22:55,318: root: INFO: MLTrader : Trading iteration ended at 2024-02-02 04:22:55
2024-02-02 04:22:55,320: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-02-02 04:22:55,393: root: INFO: Current backtesting datetime 2020-01-28 16:00:00-05:00
2024-02-02 04:22:55,393: root: INFO: Current backtesting datetime 2020-01-29 09:30:00-05:00
2024-02-02 04:22:55,398: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-02 04:22:55
2024-02-02 04:22:55,398: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:22:55,404: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:22:56,123: root: INFO: MLTrader : Trading iteration ended at 2024-02-02 04:22:56
2024-02-02 04:22:56,125: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-02-02 04:22:56,127: root: INFO: Current backtesting datetime 2020-01-29 16:00:00-05:00
2024-02-02 04:22:56,127: root: INFO: Current backtesting datetime 2020-01-30 09:30:00-05:00
2024-02-02 04:22:56,128: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-02 04:22:56
2024-02-02 04:22:56,128: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:22:56,130: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:22:56,863: root: INFO: MLTrader : Trading iteration ended at 2024-02-02 04:22:56
2024-02-02 04:22:56,865: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-02-02 04:22:56,867: root: INFO: Current backtesting datetime 2020-01-30 16:00:00-05:00
2024-02-02 04:22:56,867: root: INFO: Current backtesting datetime 2020-01-31 09:30:00-05:00
2024-02-02 04:22:56,868: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-02 04:22:56
2024-02-02 04:22:56,868: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:22:56,869: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:22:57,803: root: INFO: MLTrader : Trading iteration ended at 2024-02-02 04:22:57
2024-02-02 04:22:57,806: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-02-02 04:22:57,808: root: INFO: Current backtesting datetime 2020-01-31 16:00:00-05:00
2024-02-02 04:22:57,808: root: INFO: Current backtesting datetime 2020-02-01 09:30:00-05:00
2024-02-02 04:22:57,809: root: INFO: MLTrader : The market is not currently open, skipping this trading iteration
2024-02-02 04:22:57,812: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-02-02 04:22:57,815: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-02-02 04:22:57,815: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-02 04:22:57,816: root: INFO: Current backtesting datetime 2020-02-03 08:30:00-05:00
2024-02-02 04:22:57,818: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-02 04:22:57,819: root: INFO: Current backtesting datetime 2020-02-03 09:30:00-05:00
2024-02-02 04:22:57,819: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-02 04:22:57,821: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-02 04:22:57
2024-02-02 04:22:57,821: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:22:57,822: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:22:58,563: root: INFO: New market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status unprocessed was submitted.
2024-02-02 04:22:58,781: root: INFO: MLTrader : Trading iteration ended at 2024-02-02 04:22:58
2024-02-02 04:22:58,781: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 04:22:58,782: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:22:58,783: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:22:58,787: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-02-02 04:22:58,787: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-02-02 04:22:58,789: root: INFO: Filled Transaction: sell 155.0 of SPY at 323.35000610 USD per share
2024-02-02 04:22:58,789: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was filled
2024-02-02 04:22:59,543: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-02-02 04:22:59,546: root: INFO: Current backtesting datetime 2020-02-03 16:00:00-05:00
2024-02-02 04:22:59,547: root: INFO: Current backtesting datetime 2020-02-04 09:30:00-05:00
2024-02-02 04:22:59,686: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-02 04:22:59
2024-02-02 04:22:59,686: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:22:59,688: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:23:00,416: root: INFO: MLTrader : Trading iteration ended at 2024-02-02 04:23:00
2024-02-02 04:23:00,417: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 04:23:00,417: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:23:00,419: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:23:00,420: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 04:23:00,420: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:23:00,422: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:23:00,424: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-02-02 04:23:00,426: root: INFO: Current backtesting datetime 2020-02-04 16:00:00-05:00
2024-02-02 04:23:00,426: root: INFO: Current backtesting datetime 2020-02-05 09:30:00-05:00
2024-02-02 04:23:00,428: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-02 04:23:00
2024-02-02 04:23:00,428: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:23:00,430: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:23:01,626: root: INFO: MLTrader : Trading iteration ended at 2024-02-02 04:23:01
2024-02-02 04:23:01,626: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 04:23:01,626: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:23:01,627: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:23:01,628: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 04:23:01,628: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:23:01,629: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:23:01,630: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-02-02 04:23:01,633: root: INFO: Current backtesting datetime 2020-02-05 16:00:00-05:00
2024-02-02 04:23:01,633: root: INFO: Current backtesting datetime 2020-02-06 09:30:00-05:00
2024-02-02 04:23:01,634: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-02 04:23:01
2024-02-02 04:23:01,635: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:23:01,636: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:23:02,480: root: INFO: MLTrader : Trading iteration ended at 2024-02-02 04:23:02
2024-02-02 04:23:02,481: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 04:23:02,481: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:23:02,482: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:23:02,483: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 04:23:02,483: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:23:02,484: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:23:02,486: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-02-02 04:23:02,487: root: INFO: Current backtesting datetime 2020-02-06 16:00:00-05:00
2024-02-02 04:23:02,487: root: INFO: Current backtesting datetime 2020-02-07 09:30:00-05:00
2024-02-02 04:23:02,489: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-02 04:23:02
2024-02-02 04:23:02,489: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:23:02,490: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:23:03,476: root: INFO: MLTrader : Trading iteration ended at 2024-02-02 04:23:03
2024-02-02 04:23:03,476: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 04:23:03,476: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:23:03,478: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:23:03,478: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 04:23:03,479: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:23:03,480: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:23:03,483: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-02-02 04:23:03,485: root: INFO: Current backtesting datetime 2020-02-07 16:00:00-05:00
2024-02-02 04:23:03,485: root: INFO: Current backtesting datetime 2020-02-08 09:30:00-05:00
2024-02-02 04:23:03,488: root: INFO: MLTrader : The market is not currently open, skipping this trading iteration
2024-02-02 04:23:03,488: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 04:23:03,488: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:23:03,489: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:23:03,489: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 04:23:03,489: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:23:03,490: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:23:03,491: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 04:23:03,492: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:23:03,492: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:23:03,493: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 04:23:03,493: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:23:03,494: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:23:03,495: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-02-02 04:23:03,496: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 04:23:03,496: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:23:03,496: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:23:03,497: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 04:23:03,497: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:23:03,497: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:23:03,499: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-02-02 04:23:03,499: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-02 04:23:03,499: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 04:23:03,499: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:23:03,500: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:23:03,500: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 04:23:03,500: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:23:03,501: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:23:03,502: root: INFO: Current backtesting datetime 2020-02-10 08:30:00-05:00
2024-02-02 04:23:03,659: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:23:03,662: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:23:03,667: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-02 04:23:03,667: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 04:23:03,667: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 04:23:03,668: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
